node_id,lat,lon,2025-09-21 22:00:00,2025-09-21 21:00:00,2025-09-21 20:00:00,2025-09-21 19:00:00,2025-09-21 18:00:00,2025-09-21 17:00:00,2025-09-21 16:00:00,2025-09-21 15:00:00,2025-09-21 14:00:00,2025-09-21 13:00:00,2025-09-21 12:00:00,2025-09-21 11:00:00,2025-09-21 10:00:00,2025-09-21 09:00:00,2025-09-21 08:00:00,2025-09-21 07:00:00,2025-09-21 06:00:00,2025-09-21 05:00:00,2025-09-21 04:00:00,2025-09-21 03:00:00,2025-09-21 02:00:00,2025-09-21 01:00:00,2025-09-21 00:00:00,2025-09-20 23:00:00
12TH_S_LNODENMZ,37.63715677998629,-120.99316020050249,0.054898643293773676,0.020685988491682114,0.0,0.0030952719526190025,0.03038246634500858,0.2209731077077471,0.33453989824929736,0.3844062564816937,0.4070156719993551,0.4067501093679664,0.40941805373024015,0.40599472316544855,0.4160853785671392,0.3921003268811517,0.27609257013362365,0.14067011994699616,0.1757838037589974,0.13147342879217014,0.13549925684127204,0.09802684791104925,0.05936248665167367,0.03976881921543089,0.09548045370270569,0.08580064144425494
12TH_S_LNODEXWQ,37.63715677998629,-120.99327439949752,0.054898643293773676,0.020685988491682114,0.0,0.0030952719526190025,0.03038246634500858,0.2209731077077471,0.33453989824929736,0.3844062564816937,0.4070156719993551,0.4067501093679664,0.40941805373024015,0.40599472316544855,0.4160853785671392,0.3921003268811517,0.27609257013362365,0.14067011994699616,0.1757838037589974,0.13147342879217014,0.13549925684127204,0.09802684791104925,0.05936248665167367,0.03976881921543089,0.09548045370270569,0.08580064144425494
8TH_ST_LNODEBXG,37.64197726998626,-121.00603849646912,0.05480507141185076,0.020685955270750518,0.0,0.0030951657942054874,0.030383283821793217,0.2208956938367736,0.3345402601656891,0.3843444727655125,0.40695677602689645,0.406691341507871,0.4093596378639714,0.40593544197655773,0.41602702685074,0.3919788406110104,0.27601928667145476,0.14058426757828776,0.17570188858925093,0.13138646323813447,0.13541363938446738,0.09793700305766079,0.059269263298722355,0.039673491987682434,0.09548214142061279,0.0858016629789689
8TH_ST_LNODELZF,37.64197726998626,-121.00615270353089,0.05480507141185076,0.020685955270750518,0.0,0.0030951657942054874,0.030383283821793217,0.2208956938367736,0.3345402601656891,0.3843444727655125,0.40695677602689645,0.406691341507871,0.4093596378639714,0.40593544197655773,0.41602702685074,0.3919788406110104,0.27601928667145476,0.14058426757828776,0.17570188858925093,0.13138646323813447,0.13541363938446738,0.09793700305766079,0.059269263298722355,0.039673491987682434,0.09548214142061279,0.0858016629789689
AEC300_1_N001,37.74,-121.48,0.08227867828240593,0.04796973211796721,0.028431910223167243,0.030963572638294124,0.0,0.07106918172916499,0.163826820142353,0.22164443538569936,0.2976503413139009,0.30133856966151584,0.31286798233264546,0.3080624114846209,0.37878786286927807,0.30097575291479123,0.29941311939752807,0.16900501359512174,0.20280037794578473,0.15852255137218968,0.16232039520409486,0.1273297668026879,0.08872480419802793,0.06844226240756231,0.1253738483369965,0.11266020320539481
AGNEW_1_N003,37.51,-121.84,0.08233982189218726,0.04357522949252882,0.018128747307491692,0.014430071390985085,0.0,0.11023385640781003,0.19938126251750818,0.26632005413952975,0.33768126656526093,0.3396813916776195,0.35035759052330756,0.34685745520793576,0.28323481013865054,0.3027418005407932,0.30828186944625735,0.1812817861495267,0.21467775371799477,0.1725414836117864,0.17685484925800676,0.14084590673509267,0.10220291418128509,0.08261112168581872,0.1349820176073901,0.11950973350733098
AIRPROD_1_N001,36.65,-119.54,0.07176041873212768,0.037062919670005266,0.0,0.02440848076262751,0.16542002062985314,0.5625899447084013,0.7131830357112015,0.7509302778674011,0.6789627660860692,0.6762367030372035,0.6613755745579886,0.6521183943535277,0.7256531808041498,0.6649771627665007,0.29879243507572467,0.14521108982414882,0.17863804971200425,0.1420679044117902,0.1428537871256176,0.11013101269364674,0.06892105039529045,0.046593345248812215,0.08475701888260262,0.07028986808915479
AIR_SUB_LNODENAA,33.96205409081493,-118.376,0.029916233016967785,0.021125702897071354,0.0,0.008816741381517048,0.01711939765372858,0.21390360110209736,0.32431959295632606,0.3796603670992417,0.3896382482382493,0.390831338949686,0.3920642248612477,0.3947519314542984,0.4064035068754817,0.38459095413010086,0.2741602303989028,0.11983731416072019,0.1507120757960809,0.11442267974372648,0.10339156506295197,0.07450350226459562,0.023360739088701392,0.013062200471764434,0.06729464002658628,0.06828875473739847
AIR_SUB_LNODENAB,33.961972954579615,-118.37594352117388,0.029914609232045666,0.021022312731848236,0.0,0.008712051125395047,0.017015584336562188,0.21382057242639926,0.3242482265825955,0.3795948459007284,0.38957378091844397,0.39076699764590356,0.39200001377671656,0.3946880042493517,0.4063408103273329,0.38452595370755366,0.27400798552067096,0.11974435006330598,0.15062237273710252,0.11423768165413978,0.10338870871792531,0.07440574994226223,0.023357848872863737,0.012957958627372198,0.06729237196598915,0.06819034600414943
AIR_SUB_LNODEONC,33.961972954579615,-118.37605647882611,0.030017060278822748,0.021125702897071354,0.0,0.008816741381517048,0.01711939765372858,0.21390360110209736,0.32431959295632606,0.3796603670992417,0.3896382482382493,0.390831338949686,0.3920642248612477,0.3947519314542984,0.4064035068754817,0.38459095413010086,0.2741602303989028,0.11983731416072019,0.1507120757960809,0.11442267974372648,0.10348340014016319,0.07450350226459562,0.023460992381323736,0.013062200471764434,0.06729464002658628,0.06828875473739847
ALAMITOS_2_N001,33.771584,-118.100596,0.03344503047768136,0.021754816244485577,0.0,0.00551425898913713,0.017128130781272236,0.2071300134006926,0.32297651765808066,0.3777637075447085,0.38983452220008535,0.39084013003415397,0.39315412130591526,0.39518831382524544,0.40682960960106257,0.38685772289028036,0.28108100896541904,0.1291690014112233,0.15952661015843644,0.12194204052227117,0.11311522372041169,0.08116090911247097,0.03267215591053556,0.01905763038992454,0.07289665457046622,0.06964913607039518
ALAMITOS_2_N040,33.77,-118.1,0.03344503047768136,0.021754816244485577,0.0,0.00551425898913713,0.017128130781272236,0.2071300134006926,0.32297651765808066,0.3777637075447085,0.38983452220008535,0.39084013003415397,0.39315412130591526,0.39518831382524544,0.40682960960106257,0.38685772289028036,0.28108100896541904,0.1291690014112233,0.15952661015843644,0.12194204052227117,0.11311522372041169,0.08116090911247097,0.03267215591053556,0.01905763038992454,0.07289665457046622,0.06964913607039518
ALAMT1G_7_N002,33.77149401717401,-118.1004877514908,0.03344503047768136,0.021754816244485577,0.0,0.00551425898913713,0.017128130781272236,0.2071300134006926,0.32297651765808066,0.3777637075447085,0.38983452220008535,0.39084013003415397,0.39315412130591526,0.39518831382524544,0.40682960960106257,0.38685772289028036,0.28108100896541904,0.1291690014112233,0.15952661015843644,0.12194204052227117,0.11311522372041169,0.08116090911247097,0.03267215591053556,0.01905763038992454,0.07289665457046622,0.06964913607039518
ALAMT2G_7_N002,33.771415173499584,-118.10067098425148,0.03344503047768136,0.021754816244485577,0.0,0.00551425898913713,0.017128130781272236,0.2071300134006926,0.32297651765808066,0.3777637075447085,0.38983452220008535,0.39084013003415397,0.39315412130591526,0.39518831382524544,0.40682960960106257,0.38685772289028036,0.28108100896541904,0.1291690014112233,0.15952661015843644,0.12194204052227117,0.11311522372041169,0.08116090911247097,0.03267215591053556,0.01905763038992454,0.07289665457046622,0.06964913607039518
ALAMT3G_7_N002,33.77144633917227,-118.10077253262284,0.03354249679806464,0.021754816244485577,0.0,0.00551425898913713,0.017128130781272236,0.2071300134006926,0.32297651765808066,0.3777637075447085,0.38983452220008535,0.39084013003415397,0.39315412130591526,0.39518831382524544,0.40682960960106257,0.38685772289028036,0.28108100896541904,0.1291690014112233,0.15952661015843644,0.12194204052227117,0.11311522372041169,0.08116090911247097,0.03267215591053556,0.01905763038992454,0.07289665457046622,0.06964913607039518
ALAMT4G_7_N002,33.77151196531008,-118.10084659342048,0.03354249679806464,0.021754816244485577,0.0,0.00551425898913713,0.017128130781272236,0.2071300134006926,0.32297651765808066,0.3777637075447085,0.38983452220008535,0.39084013003415397,0.39315412130591526,0.39518831382524544,0.40682960960106257,0.38685772289028036,0.28108100896541904,0.1291690014112233,0.15952661015843644,0.12194204052227117,0.11311522372041169,0.08116090911247097,0.03267215591053556,0.01905763038992454,0.07289665457046622,0.06964913607039518
ALAMT5G_7_N002,33.771597006833865,-118.1008819712055,0.03344503047768136,0.021754816244485577,0.0,0.00551425898913713,0.017128130781272236,0.2071300134006926,0.32297651765808066,0.3777637075447085,0.38983452220008535,0.39084013003415397,0.39309334382856603,0.39518831382524544,0.40682960960106257,0.38685772289028036,0.28108100896541904,0.1291690014112233,0.15952661015843644,0.12194204052227117,0.11311522372041169,0.08116090911247097,0.03267215591053556,0.01905763038992454,0.07289665457046622,0.06964913607039518
ALAMT6G_7_N002,33.77176916262267,-118.10083231072662,0.03344503047768136,0.021754816244485577,0.0,0.00551425898913713,0.017128130781272236,0.2071300134006926,0.32297651765808066,0.3777637075447085,0.38983452220008535,0.39084013003415397,0.39315412130591526,0.39518831382524544,0.40682960960106257,0.38685772289028036,0.28108100896541904,0.1291690014112233,0.15952661015843644,0.12194204052227117,0.11311522372041169,0.08116090911247097,0.03267215591053556,0.01905763038992454,0.07289665457046622,0.06964913607039518
ALHAMBRA_1_N001,37.99408499998608,-122.13031167024369,0.08385363672868332,0.04347262972881833,0.017368520916016875,0.019229653846041937,0.0,0.10161806328912727,0.19019125801328257,0.25316763011120774,0.32281981998782855,0.3262428468798136,0.33447816333999275,0.3348225704541811,0.31269103431119516,0.30368460862913477,0.30432962344308906,0.18114462583751406,0.2127912425808326,0.1690568429142557,0.17477899688048937,0.13810006694808935,0.09957317812828331,0.08030708180071025,0.13904876910813618,0.12597327517136098
ALHAMBRA_1_N002,37.99408499998608,-122.13042632975632,0.08385363672868332,0.04347262972881833,0.017368520916016875,0.019229653846041937,0.0,0.10161806328912727,0.19019125801328257,0.25316763011120774,0.32281981998782855,0.3262428468798136,0.33447816333999275,0.3348225704541811,0.31269103431119516,0.30368460862913477,0.30432962344308906,0.18114462583751406,0.2127912425808326,0.1690568429142557,0.17477899688048937,0.13810006694808935,0.09957317812828331,0.08030708180071025,0.13904876910813618,0.12597327517136098
ALLEGHNY_6_N001,39.464893,-120.844946,0.029483108529165,0.011015869295489634,0.017045866747026975,0.013088866938626638,0.0,0.04486224350281533,0.1537108034354021,0.2039636964985612,0.27574254202638127,0.27842400837830344,0.28758749876762296,0.2800955766501296,0.34793007167318657,0.27424322750702684,0.2404028059131774,0.11464603342020434,0.1507315203904914,0.10224822770234705,0.10706817044564618,0.06735958807914746,0.04955848349730928,0.04805768082458581,0.10553741868636986,0.09289220747090197
ALMADEN_6_N001,37.26027,-121.890082,0.06855936175477205,0.025705423113054772,0.011781526534208511,0.00385425446528254,0.0,0.1302175427585545,0.21790820195810615,0.29011495709560337,0.35360605469313144,0.35658475370120407,0.36537115303763934,0.364946366989665,0.2566668275958719,0.3109844575914665,0.30859532943214113,0.1812912758266229,0.2127011363613505,0.17022001704508496,0.17631236090519994,0.13742750642208107,0.10143501913381191,0.07637046305367183,0.13373250481614177,0.12451763147077895
ALMOND_LNODEAUX,37.574202045609525,-120.98511610244,0.05236713608378745,0.02008616721151929,0.0,0.0036893369626040027,0.030504330976641972,0.221234005516861,0.33394262960647314,0.3827222010247267,0.4052381362318862,0.4048538454972507,0.40711143957096585,0.4051644516297064,0.41526216033039887,0.3915410076697646,0.2748802260439321,0.13755985050050812,0.17255730072145248,0.1282314528196033,0.1317726910273312,0.0944042016273354,0.05588557583787052,0.036113297736131776,0.09286849778982668,0.08388791331772578
ALPAUGH_7_N002,35.963463732836644,-119.456796,0.03504431254221964,0.022460750042818858,0.0,0.019998597460425736,0.0927719765824774,0.34516987743571403,0.4699624341243519,0.51351467204921,0.49956391547687384,0.4990875032407877,0.4940094075435948,0.49345309191353215,0.5474798187527814,0.4886927297123873,0.2885176190743878,0.12330353344088653,0.15744521964314967,0.11619645556064637,0.11143064112791254,0.07654669939760364,0.02964810733300707,0.014628713369229048,0.07396346967233784,0.06261305155197772
ALPINE_6_N001,32.82778299998866,-116.7898727139108,0.07997387064726962,0.1744232912265146,0.0760765494847664,0.12969296081068735,0.2864208403669773,0.6233351327456016,0.8428995177603705,0.8518462698783961,0.7574965387397454,0.7767614695381229,0.7574127138552887,0.6727937440481117,0.5715930972887473,0.6078247421044891,0.5294111719919409,0.41046387533374523,0.12334628081207662,0.06635993762228043,0.07869119984495618,0.05940182905469109,0.0,0.0520160206290682,0.08096433347640017,0.10225178079642644
ALPINE_6_N005,32.82778299998866,-116.78997928608918,0.07997387064726962,0.1744232912265146,0.0760765494847664,0.12969296081068735,0.2864208403669773,0.6233351327456016,0.8428995177603705,0.8518462698783961,0.7574965387397454,0.7767614695381229,0.7574127138552887,0.6727937440481117,0.5715930972887473,0.6078247421044891,0.5294111719919409,0.41046387533374523,0.12334628081207662,0.06635993762228043,0.07869119984495618,0.05940182905469109,0.0,0.0520160206290682,0.08096433347640017,0.10225178079642644
ALTO_6_N001,37.89825299998615,-122.52430271885964,0.0820853502374877,0.035149379565468854,0.009120426290373055,0.013365132894516926,0.0,0.10801457250040959,0.20905436500608646,0.27064675813665473,0.33832089302478274,0.34197932254892965,0.3487358043079088,0.3472203301920588,0.32917254877821944,0.31520146169000507,0.31059129894850224,0.18748993019501878,0.2189674257996224,0.17571813896885874,0.18203281066210297,0.14243152616702953,0.1040586317443307,0.08295551593223942,0.14405043126515094,0.12840023047450097
ALTO_6_N101,37.89825299998615,-122.52441728114036,0.0820853502374877,0.035149379565468854,0.009120426290373055,0.013365132894516926,0.0,0.10801457250040959,0.20905436500608646,0.27064675813665473,0.33832089302478274,0.34197932254892965,0.3487358043079088,0.3472203301920588,0.32917254877821944,0.31520146169000507,0.31059129894850224,0.18748993019501878,0.2189674257996224,0.17571813896885874,0.18203281066210297,0.14243152616702953,0.1040586317443307,0.08295551593223942,0.14405043126515094,0.12840023047450097
ALTTA_BP_LNODEPRT,41.51205899998436,-120.5236838478691,0.04464480751700974,0.01266080843450411,0.0030950091874095607,0.0,0.0197986230296837,0.205217635453639,0.3202235587005564,0.3672031438757347,0.3896829063551635,0.3869618758463665,0.389089526851765,0.38396985463352873,0.39644597513597957,0.3704638543853603,0.2579568758473254,0.11744388066359539,0.1540949418712473,0.10403856698274574,0.10980033182456904,0.07074142327846589,0.033564490513503464,0.01221836289011491,0.07730292714070666,0.06973781793222003
ALTTA_BP_LNODETON,41.51205899998436,-120.5238041521309,0.04464480751700974,0.01266080843450411,0.0030950091874095607,0.0,0.0197986230296837,0.205217635453639,0.3202235587005564,0.3672031438757347,0.3896829063551635,0.3869618758463665,0.389089526851765,0.38396985463352873,0.39644597513597957,0.3704638543853603,0.2579568758473254,0.11744388066359539,0.1540949418712473,0.10403856698274574,0.10980033182456904,0.07074142327846589,0.033564490513503464,0.01221836289011491,0.07730292714070666,0.06973781793222003
AMERIGAS_1_N001,38.43,-121.79,0.0740600197136803,0.0385029791891437,0.018500709911170175,0.019855465276372504,0.0,0.09681033801307695,0.18537867993626664,0.2452290043838651,0.3126468152045927,0.31539898692691554,0.32509719267370957,0.3233149311499988,0.31225049817462935,0.29546088838468454,0.2894143201478007,0.1596415544589968,0.19351205181984082,0.1482085878727706,0.15386636749002983,0.11670918127282841,0.07917969723960092,0.05977719131859571,0.11640320516692726,0.10474564100560205
AMESBS_1_N004,37.41751022008469,-122.066192,0.07672539369509135,0.03864388938988364,0.013581497666884908,0.013412135330549291,0.0,0.11170084381592583,0.1975370801388533,0.2639900949416321,0.33277520358374113,0.33543751142557465,0.34809611201948326,0.3439204368084442,0.2735797478730984,0.29805183951327135,0.30239211108535213,0.17403128998951145,0.2070395838078032,0.16420844469545248,0.16862922720731893,0.13215028209467344,0.09340681786382865,0.07368504188441219,0.12871367348099008,0.11380995809686434
AMESBS_1_N101,37.41742888994297,-122.06613287861066,0.07672539369509135,0.03864388938988364,0.013581497666884908,0.013412135330549291,0.0,0.11170084381592583,0.1975370801388533,0.2639900949416321,0.33277520358374113,0.33543751142557465,0.34809611201948326,0.3439204368084442,0.2735797478730984,0.29805183951327135,0.30239211108535213,0.17403128998951145,0.2070395838078032,0.16420844469545248,0.16862922720731893,0.13215028209467344,0.09340681786382865,0.07368504188441219,0.12871367348099008,0.11380995809686434
AMESDST_1_N001,37.41742888994297,-122.06625112138934,0.07663569123152462,0.03864388938988364,0.013487710081637764,0.013412135330549291,0.0,0.11162731162567764,0.1975370801388533,0.2639900949416321,0.33277520358374113,0.33543751142557465,0.34809611201948326,0.3439204368084442,0.2735797478730984,0.2979948180231484,0.30239211108535213,0.17395043862291906,0.2070395838078032,0.16420844469545248,0.16862922720731893,0.13215028209467344,0.0933177962538753,0.07368504188441219,0.12871367348099008,0.11380995809686434
AMFORST_6_N001,38.369191999986,-120.79657754861611,0.07834111173524061,0.04447060364601276,0.025440896583221576,0.023638276304498478,0.0,0.07835094484800201,0.18008907044248829,0.22717071670925046,0.2984530582122031,0.30230518013648006,0.3158093801925639,0.31128509477452576,0.3734503848346711,0.3019787559110616,0.2872110008651383,0.16361035377608205,0.2010655582407367,0.1568551809003022,0.1620166871435387,0.125167448252805,0.09051450533384911,0.07137540489158722,0.12373795948511708,0.11224076798015392
ANDERSON_6_N001,40.449838,-122.305068,0.0774621263685332,0.038791727506098904,0.02891257924048634,0.02565150649428015,0.0,0.09512914831129349,0.2048531822913536,0.2501012746999263,0.31127868513371454,0.3120656768027855,0.32545275775073507,0.31756456867393096,0.37370409953772693,0.3076421148532755,0.2827730319315429,0.14915858402894788,0.18496350730411232,0.13666922540979942,0.1448316830018753,0.10450909498881639,0.0745303220197419,0.04982368061038541,0.112924625128295,0.0972008714466376
ANGIOLA_6_N001,35.992007,-119.57137,0.09452507571427836,0.05211925982007496,0.0,0.03270218285598929,0.20867259188852436,0.6098447767914973,1.0187903441576247,1.105635822843305,1.0824274198013977,1.168287319993076,1.083301586520306,1.081827292791974,0.7608614424964751,0.6934922386732886,0.3264271889961084,0.16316154690759985,0.1979285058999187,0.1624273931956007,0.16248708995270317,0.13082619147826302,0.08993707230141969,0.06731216764578771,0.09969740894456969,0.07796130419621645
ANITA_6_N001,39.811047,-121.919761,0.08336064178444533,0.0483201019483106,0.03762004934840632,0.041552648567390674,0.0,0.0995984473004001,0.18905692344873104,0.25667951348551454,0.3216094112638157,0.3245093318354086,0.32949447591649766,0.33229378960256994,0.38451805838917436,0.31837085374784335,0.2799951592049285,0.14803519491308248,0.18562298444493608,0.1372981437665103,0.14446875372491524,0.10669706501282551,0.07029869673986297,0.04505220075739486,0.08042627429009258,0.0604264638392972
ANNAPOLS_6_N001,38.680315,-123.311782,0.24039095229579113,0.17707880688109526,0.0959981088783784,0.0,0.2739284912502331,0.3351881799191041,0.4472748062266226,0.49738467772928424,0.5570276857161338,0.5676373726727219,0.5540095963958341,0.5360750474682943,0.5305519830141511,0.5288586300973718,0.5047477806907731,0.3949384909838779,0.38871938342586004,0.3795073951607073,0.35630500709646246,0.2825558299436468,0.2537257378989144,0.2501347947353001,0.4371378996754272,0.4210940918620889
ANTELOPE_6_N001,35.658117,-119.996015,0.03970891326015949,0.02154835959266024,0.0,0.014708387873474883,0.09125009757181285,0.36775435470506296,0.4958194230953982,0.5427627233643962,0.5183279268541647,0.5168859280430397,0.5123328895066769,0.5095836160414065,0.565861536590931,0.5079534162143338,0.27984740519022006,0.12449375240176769,0.1574752768037275,0.117038327709194,0.11453091975694109,0.07986309173551738,0.035291724709386095,0.016167274113747757,0.07250636468440769,0.06550333545489484
ANTLER_6_N001,40.893581,-122.379244,0.0774343454889122,0.04653166983222975,0.029984066818577033,0.020856616943046406,0.0,0.09120120062340055,0.20393171179541023,0.2434364729671908,0.30738322920417466,0.3082300058730128,0.32148322434817345,0.3140518932449357,0.36955507117706715,0.3083646911903892,0.27884606750941193,0.15769433396278107,0.19476816258991617,0.13911069209012367,0.14256724874545665,0.10781184003049195,0.07352095822647843,0.05873617528515258,0.10615182058816247,0.10335403089333015
APPLEHL_1_N001,38.73992576174639,-120.67700091995808,0.08245668121277157,0.04281614603596401,0.023458052020466545,0.02291889340987005,0.0,0.07473974317018939,0.17405500646779656,0.22218952820900315,0.2949262558831667,0.29893158461717806,0.31030588253470204,0.30762466133606,0.3721344360657257,0.29863136930486284,0.28849743465137795,0.16515511475598635,0.20607691972769246,0.16076038393851594,0.16526519370383527,0.12670402913528153,0.09276828715050371,0.07600942570741967,0.1323991662792543,0.12020603548650326
APPLEHL_1_N002,38.73974623814083,-120.67700092024737,0.08245668121277157,0.04281614603596401,0.023458052020466545,0.02291889340987005,0.0,0.07473974317018939,0.17405500646779656,0.22218952820900315,0.2949262558831667,0.29893158461717806,0.31030588253470204,0.30762466133606,0.3721344360657257,0.29863136930486284,0.28849743465137795,0.16515511475598635,0.20607691972769246,0.16076038393851594,0.16526519370383527,0.12670402913528153,0.09276828715050371,0.07600942570741967,0.1323991662792543,0.12020603548650326
APPMAT_1_N001,37.35999999998644,-121.97994317305394,0.07639110353969411,0.03888643791432362,0.01393115829435265,0.013490492313053161,0.0,0.11869860382752787,0.2028532400581849,0.2712435814749795,0.3418695173595227,0.34428935945336364,0.3535504772268236,0.34998626208944617,0.26378520360806096,0.30071657892404147,0.303361084252279,0.1745203703156527,0.20711963393647692,0.16471092481440236,0.16919569882832092,0.13342601753086447,0.09375809798034034,0.07396056319659618,0.12751396121528033,0.11253573300158574
APPMAT_1_N010,37.35999999998644,-121.98005682694608,0.07639110353969411,0.03888643791432362,0.01393115829435265,0.013490492313053161,0.0,0.11869860382752787,0.2028532400581849,0.2712435814749795,0.3418695173595227,0.34428935945336364,0.3535504772268236,0.34998626208944617,0.26378520360806096,0.30071657892404147,0.303361084252279,0.1745203703156527,0.20711963393647692,0.16471092481440236,0.16919569882832092,0.13342601753086447,0.09375809798034034,0.07396056319659618,0.12751396121528033,0.11253573300158574
ARBUCKLE_6_N001,39.017625,-122.061575,0.27436967089131925,0.29184223650226326,0.29591661210913,0.4669188517483614,0.02205778173894615,0.13945209646090204,0.17634288447681734,0.21821815879904372,0.2737216963371565,0.2601179136042593,0.2927603629350756,0.3276320527079964,0.28620717594448075,0.2601413108800365,0.2733967341735844,0.23111569042977753,0.30388468435991767,0.21252308856172178,0.26758077801141356,0.29614950165969006,0.2768116532298422,0.254528347749377,0.0008145718233539829,0.0
ARCATA_6_N001,40.867132,-124.088286,0.4171420424102147,0.3918863728556326,0.32023677843444387,0.19536843649678823,0.10245417924743547,0.045943511813778204,0.20104671733879242,0.22665577576844828,0.3000009268569826,0.275743896400265,0.33177969753304193,0.31409566071197215,0.3519914902696779,0.348530369652257,0.3894057486036505,0.36115810582774144,0.4432308972310838,0.3861187587767933,0.3979071963739777,0.4088504192844624,0.3763005824803127,0.3145817676188117,0.0,0.01806463979478208
ARVINED_1_N001,35.15044599998752,-118.87870286987292,0.035671269525982895,0.019425112035518517,0.0,0.012635608751148513,0.08561625672714414,0.3304334251431448,0.4534396445597861,0.5051224402556882,0.4890175862921336,0.49093399195019666,0.4859774990062839,0.4848575654826593,0.5393900447729782,0.483683659259101,0.2884321699030609,0.1290509744040092,0.16220014463933954,0.1215384618267772,0.11707053426038934,0.08250289400492615,0.03550747737410066,0.019586280514487273,0.07655540232056374,0.06704308876766263
ARVIN_6_N001,35.15044599998752,-118.87881313012709,0.7844222183224072,0.7812671380246923,0.7571215078034919,0.04058555342167042,0.0,0.39800635861883343,0.36462100468922404,0.4801648867794871,0.1528280062522987,0.6698994326362082,0.6187726028135344,0.6399275888210064,0.6191305753394925,0.7201366047896478,0.8095639957324557,0.8023376186257879,0.811737076613618,0.8036107063393924,0.8027337562500644,0.7937425080874216,0.7831969111092502,0.781267858120887,0.7951556756901921,0.7911017035485112
ASHLAN_2_N001,36.79263892472445,-119.82749,0.06856061641380706,0.032909474063481006,0.0,0.02072263905642187,0.15492480052038238,0.5158628777357591,0.6573060758319078,0.698713191654973,0.6379954414972958,0.636197344420338,0.6240452336589334,0.6144668427289063,0.6881577085848478,0.638736168103855,0.304696144800792,0.15400013855317823,0.18692903756596102,0.14917776596236618,0.1508010384956081,0.11503884732007039,0.07288722304190925,0.05349820130126533,0.09567182906182138,0.0829761635243803
ASHLAN_2_N007,36.7925580376235,-119.82743168375806,0.06856061641380706,0.032909474063481006,0.0,0.02072263905642187,0.15492480052038238,0.5158628777357591,0.6573060758319078,0.698713191654973,0.6379954414972958,0.636197344420338,0.6240452336589334,0.6144668427289063,0.6881577085848478,0.638736168103855,0.304696144800792,0.15400013855317823,0.18692903756596102,0.14917776596236618,0.1508010384956081,0.11503884732007039,0.07288722304190925,0.05349820130126533,0.09567182906182138,0.0829761635243803
ASHLAN_2_N008,36.7925580376235,-119.82754831624194,0.06856061641380706,0.032909474063481006,0.0,0.02072263905642187,0.15492480052038238,0.5158628777357591,0.6573060758319078,0.698713191654973,0.6379954414972958,0.636197344420338,0.6240452336589334,0.6144668427289063,0.6881577085848478,0.638736168103855,0.304696144800792,0.15400013855317823,0.18692903756596102,0.14917776596236618,0.1508010384956081,0.11503884732007039,0.07288722304190925,0.05349820130126533,0.09567182906182138,0.0829761635243803
ASH_6_N001,33.1365697302963,-117.070292,0.04736621874826484,0.028616357108562,0.0,0.00518764922498277,0.024054368610703005,0.1996498259654283,0.32132849837433464,0.3802282500334787,0.39290241616091826,0.3781064835363041,0.3678797976546433,0.38658465817476184,0.37689871155262217,0.38031625625524634,0.2950527438525386,0.14808235350048835,0.1923578300314972,0.16555839312615156,0.1455345280162817,0.11534476482741525,0.07249263015938741,0.045969188023750406,0.06790360469855242,0.07514025651363987
ASH_6_N005,33.13648913483958,-117.0702364310647,0.04736621874826484,0.028616357108562,0.0,0.00518764922498277,0.024054368610703005,0.1996498259654283,0.32132849837433464,0.3802282500334787,0.39290241616091826,0.3781064835363041,0.3678797976546433,0.38658465817476184,0.37689871155262217,0.38031625625524634,0.2950527438525386,0.14808235350048835,0.1923578300314972,0.16555839312615156,0.1455345280162817,0.11534476482741525,0.07249263015938741,0.045969188023750406,0.06790360469855242,0.07514025651363987
ASH_6_N101,33.13648913483958,-117.07034756893528,0.04736621874826484,0.028616357108562,0.0,0.00518764922498277,0.024054368610703005,0.1996498259654283,0.32132849837433464,0.3802282500334787,0.39290241616091826,0.3781064835363041,0.3678797976546433,0.38658465817476184,0.37689871155262217,0.38031625625524634,0.2950527438525386,0.14808235350048835,0.1923578300314972,0.16555839312615156,0.1455345280162817,0.11534476482741525,0.07249263015938741,0.045969188023750406,0.06790360469855242,0.07514025651363987
ASPEN_LNODESPEN,37.69337956,-122.069288,0.02689517926942596,0.012509842707298062,0.0,0.002786515387833547,0.012633447656448086,0.20752877941783054,0.3220441468143821,0.3745398958063336,0.3873187610500171,0.3861037381555901,0.3875750104199561,0.3873154203757158,0.40031418059252943,0.37763945202722926,0.270377867600431,0.11370397656182901,0.14850044008471164,0.10854243825598721,0.10098445741455776,0.06865085689278376,0.0223046997588622,0.00893080146903206,0.06642891546187862,0.06623279822936398
ATASCDRO_6_N001,35.465309,-120.671582,0.039955651625389874,0.02017722870266354,0.0,0.011133785789293926,0.10411321103655632,0.37713019141029475,0.5117666931255441,0.5554696176097106,0.5295324102938767,0.5284985914538741,0.5226527359303317,0.5193555386487296,0.5771647985234298,0.5189149846053278,0.2880633841178985,0.13311763397210016,0.1697978779797137,0.12961004741540716,0.12474454365760565,0.08946323268889031,0.05053444185959224,0.028996000040283385,0.08025774059496765,0.072482309631123
